t_day,thp_laner12,thp_earth12,thp_xu17,thp_mon_xu17,thp_tue_xu17,thp_wed_xu17,thp_thu_xu17,thp_fri_xu17,thp_sat_xu17,thp_sun_xu17,thp_mon_xu17_residential,thp_tue_xu17_residential,thp_wed_xu17_residential,thp_thu_xu17_residential,thp_fri_xu17_residential,thp_sat_xu17_residential,thp_sun_xu17_residential,thp_mon_xu17_office,thp_tue_xu17_office,thp_wed_xu17_office,thp_thu_xu17_office,thp_fri_xu17_office,thp_sat_xu17_office,thp_sun_xu17_office,thp_mon_xu17_transport,thp_tue_xu17_transport,thp_wed_xu17_transport,thp_thu_xu17_transport,thp_fri_xu17_transport,thp_sat_xu17_transport,thp_sun_xu17_transport,thp_mon_xu17_entertainment,thp_tue_xu17_entertainment,thp_wed_xu17_entertainment,thp_thu_xu17_entertainment,thp_fri_xu17_entertainment,thp_sat_xu17_entertainment,thp_sun_xu17_entertainment,thp_wkdy_trinh17_1,thp_wkdy_trinh17_2,thp_wknd_trinh17_1,thp_wknd_trinh17_2,thp_mon_italy_jan,thp_tue_italy_jan,thp_wed_italy_jan,thp_thu_italy_jan,thp_fri_italy_jan,thp_sat_italy_jan,thp_sun_italy_jan,thp_mon_italy_mar,thp_tue_italy_mar,thp_wed_italy_mar,thp_thu_italy_mar,thp_fri_italy_mar,thp_sat_italy_mar,thp_sun_italy_mar,thp_mon_seoul_jan,thp_tue_seoul_jan,thp_wed_seoul_jan,thp_thu_seoul_jan,thp_fri_seoul_jan,thp_sat_seoul_jan,thp_sun_seoul_jan,thp_mon_seoul_mar,thp_tue_seoul_mar,thp_wed_seoul_mar,thp_thu_seoul_mar,thp_fri_seoul_mar,thp_sat_seoul_mar,thp_sun_seoul_mar,thp_mon_feldmann_isp_ce_mar,thp_tue_feldmann_isp_ce_mar,thp_wed_feldmann_isp_ce_mar,thp_thu_feldmann_isp_ce_mar,thp_fri_feldmann_isp_ce_mar,thp_sat_feldmann_isp_ce_mar,thp_sun_feldmann_isp_ce_mar,thp_mon_feldmann_isp_ce_apr,thp_tue_feldmann_isp_ce_apr,thp_wed_feldmann_isp_ce_apr,thp_thu_feldmann_isp_ce_apr,thp_fri_feldmann_isp_ce_apr,thp_sat_feldmann_isp_ce_apr,thp_sun_feldmann_isp_ce_apr,thp_mon_feldmann_isp_ce_jun,thp_tue_feldmann_isp_ce_jun,thp_wed_feldmann_isp_ce_jun,thp_thu_feldmann_isp_ce_jun,thp_fri_feldmann_isp_ce_jun,thp_sat_feldmann_isp_ce_jun,thp_sun_feldmann_isp_ce_jun,thp_wknd_feldmann_isp_ce_feb22,thp_wkdy_feldmann_isp_ce_mar25,thp_wkdy_moreira_pre_lock_feb19,thp_wkdy_moreira_pre_lock_may19,thp_wkdy_moreira_pre_lock_jul19,thp_wkdy_moreira_pre_lock_oct19,thp_wknd_moreira_pre_lock_feb19,thp_wknd_moreira_pre_lock_may19,thp_wknd_moreira_pre_lock_jul19,thp_wknd_moreira_pre_lock_oct19,thp_wkdy_moreira_lock_mar20,thp_wkdy_moreira_lock_apr20,thp_wkdy_moreira_lock_may20,thp_wkdy_moreira_lock_jun20,thp_wknd_moreira_lock_mar20,thp_wknd_moreira_lock_apr20,thp_wknd_moreira_lock_may20,thp_wknd_moreira_lock_jun20
0.8263888888888888,0.9961466276107114,0.9238398835872084,0.9010639156732264,0.8957245979961009,0.8858830377069401,0.9026953332064042,0.9032701008191492,0.9013581887275732,0.9535787571516092,0.9807269060678688,0.9368093009067228,0.9293903726739488,0.8957526966787976,0.938866586309668,0.9730670473018496,0.9443848200931472,0.9653483805507213,0.35349277290667114,0.3768560468737055,0.3826971090838361,0.3944098772957917,0.3914712688377727,0.7547460047670285,0.8748612225395462,0.4748619898582626,0.4651510442359907,0.4477944808655886,0.4861765811440171,0.4033590585063601,0.5957069657704716,0.7107385674379472,0.7916107424844671,0.8651877906118381,0.8817821172968856,0.8147085574427442,0.8502101668422712,0.8011183986219621,0.7293764812153566,0.9996254118724818,0.8985751764728327,0.9984660624532901,0.9074666562864929,0.7753386636271605,0.9366515610643013,0.9598864618225764,0.8054706937288816,0.9308520578209136,0.9689200425352013,0.8791576409577041,0.9769242224915656,1.0,0.8227471653931319,0.9495004002024704,0.9080067247912676,0.905027383704096,0.9713085415852976,0.9637846145518528,0.9931194757690804,0.98986454328298,0.9045503922789114,0.9067475618088314,0.9048113729795196,0.9757391105219008,0.9885802268150712,0.8599608573574449,0.90306108284513,0.934594289689574,0.9484730543597579,0.9568217375121659,0.8608833634362539,0.9539898508761192,0.9392729550358891,0.9234130963334792,0.8703562695191429,0.9046376892309229,0.9534431140333256,0.9915169805306644,0.9188894061435549,0.9143321332647866,0.8524891749616953,0.7691210292944365,0.8885343668335224,0.8556410390146544,0.8844154112288485,0.9324078329591798,0.8903489803183531,0.9610134400176428,0.8231738230206905,0.8329721073951748,0.8702602824476209,0.8873794400751863,0.9282700421940928,0.9435654008438816,215.20238890195014,221.85624284837104,243.40851616022593,246.71735768815057,84.79042736036007,88.09781921370283,81.85345037430562,86.2577411107625,282.9622972347735,301.43870438480764,262.14698973971343,254.93028402041458,102.24893292049458,113.15385084554177,127.76752708265582,100.57126487436672
0.8333333333333333,1.0,0.936126065002239,0.9054753991159,0.9030958535425624,0.8894783206939921,0.9094579367064148,0.9080903759692784,0.9012452564672204,0.9590874808462012,0.9860403581926266,0.9469686224488684,0.9355731595742316,0.9018318930000038,0.9469293471238012,0.9755151347965444,0.9516248319103456,0.9712773169086814,0.3513581537919694,0.3733874601181297,0.3798101968041387,0.3912226425742937,0.38513410465682013,0.7509806645902668,0.8722525751116543,0.4518001748041276,0.4919689383188912,0.4364608591619733,0.4686432938280871,0.38753207712115184,0.5847604314841134,0.7114154039811448,0.7778338806403237,0.8489650530577468,0.8693825657186369,0.7883785386193836,0.8309314014423487,0.7557753981991174,0.7151825574738168,0.9967484409017496,0.8910270442670588,1.0,0.9196527493804244,0.8162429323555098,0.9462957497183871,0.9555519613160608,0.8155200821542669,0.9213281586840428,0.9650435536753216,0.8882684159440827,0.9812828680806152,0.9932957942866404,0.8775709066596081,0.9433605210779848,0.927770661688028,0.9066701214936708,1.0,0.968996040315357,0.9984269031571464,0.9949322716414896,0.9136120211497282,0.9173257767802652,0.9160088029081268,0.9815543900492104,0.9850723532982242,0.8714536499878697,0.9180544625515464,0.9426183979393924,0.9532709567459892,0.963057482574017,0.8634750528586801,0.9742875780327176,0.9232188179159708,0.9042663704168488,0.8938372472003058,0.918621785363822,0.9430362426373554,0.9830339610613292,0.9252405052959136,1.0,0.8438486218836868,0.8222882911555841,0.911056669979146,0.8803066931869217,0.9074823422587168,0.9550986720571888,0.9046085919841572,0.8727214578982957,0.8543799108337632,0.8499416566948931,0.8845662843703402,0.8741489796446735,0.9414556962025314,0.9620253164556958,218.75075541851191,223.8758740582036,245.1597735159222,247.4251105357499,85.57860898402213,89.55633175625438,82.86465152921481,86.41458797186063,284.2438265661533,303.51163954042767,262.7074920650837,256.1788442313752,102.96400364125455,114.29893278054517,128.22699876063024,101.12620211826017
0.8402777777777777,0.9936273286998812,0.9467895456321156,0.9226534499552688,0.9104671090890238,0.8930736036810439,0.9167025769039706,0.9129106511194078,0.9006352188693931,0.9646682452507264,0.9907925119293578,0.957127943991014,0.9417559464745142,0.9140397321819989,0.9549906683264544,0.9779632222912392,0.960415260193668,0.9772062532666412,0.3492235346772676,0.3699188733625539,0.3769232845244413,0.38803540785279533,0.3787969404758677,0.7472153244135052,0.8696439276837625,0.43285948828304666,0.5187868324017917,0.4251272374583573,0.4511100065121561,0.3779051393652419,0.5762583586298242,0.7120922405243422,0.7640570187961802,0.8254747171886696,0.8426473537676226,0.7692393539596508,0.8114663965194849,0.7328162200034403,0.7039711931236885,0.9875803393656748,0.8890277711263717,0.9976618176056412,0.9245903830039074,0.8625165084682458,0.9559399383724716,0.9512174608095452,0.8257837110213521,0.9209331924963721,0.961167064815442,0.8973791909304611,0.9856415136696652,0.98659158857328,0.9277155765380082,0.9372206419534992,0.9471641320078203,0.9083128592832456,0.9852378964407952,0.9742074660788618,1.0,1.0,0.9244713264905045,0.9279039917516988,0.9272062328367348,0.9873696695765204,0.9815644797813776,0.8857434116186806,0.933175844402,0.9506425061892098,0.9576600926847428,0.9692932276358679,0.8660667422811059,0.998113329934474,0.9071646807960524,0.8851196445002179,0.9192909982569664,0.9230057857460856,0.9235698368256816,0.9745509415919936,1.0,0.948040859423976,0.8352080688056782,0.8754555530167313,0.9317389125692906,0.8859297290353234,0.9303711121478097,0.9777895111551976,0.9188682036499618,0.9194637576199596,0.8662081395540241,0.8587415340245877,0.916332868100267,0.8609185192141601,0.9512130801687764,0.9683544303797468,220.73873498329542,223.9597976785031,246.61762705080224,246.05480975310297,86.36544871243176,89.63404514241684,83.4489757846203,86.24020272283546,283.71544313200405,301.35585432763963,262.9660462842179,256.57618486297986,103.67907436201453,114.44435201779828,128.55151522458772,101.68113936215363
0.8472222222222222,0.9719155918656393,0.9573951499473444,0.9245832699333004,0.9178383646354852,0.8965519672919029,0.9239472171015258,0.917730926269537,0.9000251812715658,0.9702490096552514,0.9938616746195716,0.9672872655331596,0.947938733374797,0.9311789766841484,0.9608314808254635,0.9804113097859344,0.9692056884769904,0.9831351896246008,0.34708891556256577,0.3664502866069781,0.37403637224474395,0.3848481731312975,0.3724597762949152,0.7434499842367436,0.8670352802558711,0.41391880176196544,0.545604726484692,0.41379361575474205,0.4335767191962262,0.3682782016093319,0.5677562857755349,0.7127690770675398,0.7439387755432211,0.7906782848504345,0.8115701463168787,0.7501001692999193,0.7920013915966213,0.7111409975463509,0.6927598287735616,0.9719067585137716,0.8911922278590515,0.9901617025443856,0.928006899033335,0.8993293511861913,0.9655841270265576,0.9468829603030292,0.8360473398884373,0.9298605152259264,0.957290575955562,0.9064899659168384,0.9836711751572982,0.9798873828599196,0.9691754607008408,0.9310807628290136,0.9599025062081948,0.9099555970728204,0.9746196712580276,0.9794188918423664,0.9982476036750172,0.9951812845504298,0.9353306318312806,0.9384822067231324,0.9385405172544162,0.99318494910383,0.9780566062645308,0.900547989960542,0.9488307986839802,0.9580049989398948,0.9620492286234964,0.9755289726977188,0.8695743348182879,1.0,0.8911105436761338,0.8659729185835896,0.9375917007504768,0.9273897861283492,0.968333357993942,0.9660679221226586,0.945473932767572,0.9334794406063199,0.8265675157276708,0.904808661862941,0.944255442991686,0.8915527648837248,0.9532598820369008,1.0,0.933127815315766,0.9381141181049112,0.8696046002489392,0.8659179314296078,0.9267912595877332,1.0,0.9609704641350212,0.9746835443037974,222.3382612539154,223.3422434608414,246.6065245041794,243.85935327026974,86.78947742436894,89.71175852857928,84.0333000400258,85.86034622546444,281.662154286138,298.67554371464576,261.17960866996793,256.3034949827606,103.52171598947376,113.8948443994638,128.48852542729978,102.21458079372772
0.8541666666666666,0.9653384794020202,0.9678696339951852,0.9210061265855878,0.9109677421851,0.8997470993559978,0.9311918572990816,0.9225512014196664,0.899415143673739,0.9758297740597758,0.9969308373097858,0.977446587075305,0.955656651829682,0.9483182211862992,0.966672293324473,0.9828079275876712,0.9779961167603116,0.98695666362636,0.344954296447864,0.3626270257923493,0.37114945996504656,0.3816609384097993,0.36612261211396346,0.7396846440599825,0.864426632827979,0.3949781152408845,0.5724226205675924,0.40245999405112604,0.4160434318802951,0.3586512638534232,0.5592542129212469,0.7134459136107374,0.7232212588750774,0.7558818525121992,0.7804929388661331,0.7253773217889387,0.7772428093666814,0.6894657750892642,0.6815484644234333,0.9552284450182504,0.8951708345327682,0.9834938241595604,0.9306840895195726,0.9394517716820208,0.9752283156806434,0.9425484597965138,0.8463109687555225,0.9387878379554802,0.961901868594692,0.9156007409032167,0.9777508260277308,0.9731831771465592,0.9506669242716772,0.9283003524057484,0.9668783094331548,0.911598334862395,0.9640014460752602,0.9846303176058708,0.9964952073500344,0.9884905407458664,0.9451708576426034,0.9478650973315436,0.9503729809852132,0.99900022863114,0.9773167247345702,0.9138588140425604,0.9644857529659604,0.9648093415605616,0.96643836456225,0.9817647177595696,0.8749671285824647,0.9608055696575264,0.8750564065562173,0.8468261926669588,0.9556481490037018,0.9317737865106132,0.9835259103571166,0.9575849026533232,0.9353473926665496,0.9228921455384664,0.8179269626496622,0.9227867204563068,0.9498287419602744,0.8971758007321265,0.969289541117502,0.9125320779859982,0.947257579767234,0.9416017436394124,0.873001060943854,0.8730943288346285,0.9372496510752004,0.9449035526491738,0.9707278481012658,0.981012658227848,223.80529499330294,222.25052417107557,246.59542195755657,241.6630142827589,87.21350613630611,89.47107175992393,84.51508294629879,85.21033610315402,279.54163074363237,294.506451934069,259.393171055718,255.11936269233203,103.27762436151613,113.28435471255659,128.1253029468041,102.00882387758479
0.8611111111111109,0.9688511165188232,0.9776391203903868,0.9188708063754558,0.9015298406497811,0.9029422314200928,0.9384364974966372,0.9249858399941518,0.8988051060759119,0.9814105384643008,1.0,0.9876059086174506,0.9636982124353006,0.96545746568845,0.9725131058234822,0.9849569366392122,0.9867865450436336,0.988595288583576,0.34281967733316226,0.35857738972814823,0.368262547685349,0.3768070598418581,0.3611678407692747,0.7354827759602404,0.8618179854000872,0.37909342956661657,0.500548024052103,0.3913063624039061,0.3985101445643652,0.3490243260975132,0.5507521400669577,0.7025199062905718,0.7025037422069338,0.7362218221528498,0.7650567166851308,0.6845326686821718,0.7635844525561464,0.6511682034945674,0.670337100073305,0.9365277350380832,0.9015851926282491,0.9702841240822768,0.9311858535097312,0.9623243473389832,0.9848725043347292,0.9415729254219162,0.8596038576950384,0.9477151606850346,0.9666641350203556,0.9246956799723812,0.9718304768981632,0.9664789714331996,0.9321583878425154,0.9380481919920112,0.9738541126581152,0.9132410726519696,0.9533832208924932,0.9898417433693758,0.9947428110250516,0.981799796941304,0.9530317726623164,0.9560343409199942,0.9622054447160088,1.0,0.9808352934856452,0.923794762845477,0.973282198007139,0.9716136841812282,0.9708275005010036,0.9880004628214202,0.8803599223466418,0.9216111393150476,0.8590022694362988,0.827679466750328,0.9689365138275182,0.9361577868928772,0.9910156922408178,0.9491018831839879,0.9265776745649474,0.9123048504706112,0.8092864095716538,0.9334588200442876,0.9554020409288628,0.9027988365805284,0.9846447705587504,0.9005680610850749,0.9896864370870118,0.9275386209500898,0.8763975216387689,0.8802707262396486,0.9477080425626672,0.8898071052983509,0.9804852320675104,0.9873417721518988,225.20034996625364,221.15880488130975,246.21183324304448,239.2636312304845,88.7106037515107,89.20522246761469,84.98740911708333,84.56136912904574,277.24725373129604,290.3782693532229,257.5323229449052,253.86131637049073,102.9951205345286,112.54838712940561,127.71946812837143,101.80306696144187
0.8680555555555555,0.9505796614932428,0.9863036884378816,0.9190691638781756,0.8989204854000011,0.904473372664766,0.9379275884853382,0.9194695808637718,0.8981950684780846,0.986991302868826,0.9970547570882472,0.997765230159596,0.9717397730409194,0.980932208469734,0.9783539183224916,0.9871059456907534,0.9955769733269559,0.9902339135407924,0.3406850582184605,0.3545277536639473,0.36488787890602176,0.3707564899735492,0.3563980849873718,0.7302225750665977,0.8592093379721953,0.3672321051982181,0.4070176841655479,0.3810679219761659,0.3825524248287035,0.3393973883416033,0.5422500672126686,0.6901345658229618,0.668836115410958,0.7190230481644628,0.7506165237137553,0.6444786996286294,0.7499260957456113,0.6018505676536949,0.6535758277816326,0.9164961909770856,0.911035232369442,0.9531868147835008,0.9289235058514989,0.9748828982259892,0.9945166929888152,0.9480648225972588,0.8817293250742188,0.9566424834145892,0.9714264014460188,0.93369970031385,0.9659101277685964,0.9597747657198392,1.0,0.9477960315782736,0.980829915883075,0.9136026766442584,0.9203551253491221,0.9950531691328798,0.9929904147000692,0.9751090531367408,0.9608926876820292,0.9642035845084448,0.9740379084468056,0.9938175268801344,0.9843538622367198,0.9337307116483938,0.9816230778148248,0.978418026801894,0.9752166364397576,0.9940663723901876,0.8857527161108184,0.8892944915611167,0.8429481323163803,0.8085327408336973,0.9184763547118848,0.9405417872751408,0.9985054741245184,0.9406188637146524,0.917807956463345,0.9017175554027564,0.8006458564936453,0.9441309196322684,0.9609753398974512,0.9084218724289298,1.0,0.8491521002585322,1.0,0.9134754982607672,0.8797939823336841,0.8874471236446689,0.9581664340501336,0.9831461628667412,0.9902426160337552,0.9936708860759492,226.3510893105347,220.0670855915439,245.81249450810975,236.8642481782101,88.39832454660916,88.59476833490619,85.45973528786789,83.9183139894265,274.9311850710163,286.2053953427635,255.65981207226648,252.21184291526544,102.6914724148367,111.76421622015495,127.213979625667,101.36679024360151
0.875,0.9268621834320604,0.9927189135730148,0.9242170853572824,0.8963111301502208,0.900408792569792,0.927620152284798,0.9139533217333918,0.8975850308802575,0.9890486335176569,0.9932717863741526,1.0,0.9797813336465382,0.9847457667757872,0.9841947308215012,0.9892549547422944,1.0,0.9918725384980084,0.3379708619888216,0.35047811759974623,0.3609613725902939,0.3647059201052402,0.3516283292054688,0.7249623741729551,0.8485336363822249,0.3553707808298196,0.3505337368066105,0.37082948154842493,0.3668760178132239,0.3297704505856933,0.5263737467645897,0.6777492253553519,0.6245306963655745,0.7018242741760754,0.7361763307423792,0.619036878169237,0.6857337181732411,0.576066865140596,0.6247526808736502,0.8957968208227809,0.9211766634649434,0.9362548129228596,0.9260695282996966,0.9874414491129938,1.0,0.9545567197726016,0.9032067284221204,0.9655698061441428,0.9761886678716823,0.9427037206553174,0.9599897786390292,0.9426117870773548,0.9437360905036,0.9575438711645364,0.9878057191080348,0.905568177537884,0.8862895196447169,1.0,0.9912380183750864,0.9570781867006344,0.968753602701742,0.9723728280968952,0.9858703721776022,0.9876350537602692,0.9878724309877948,0.9436666604513092,0.9899639576225095,0.9852223694225606,0.9796057723785112,0.9947256643468334,0.8911455098749955,0.8693859439034165,0.8268939951964619,0.7893860149170665,0.9456509031412568,0.9449257876574048,1.0,0.9321358442453168,0.9090382383617428,0.8911302603349012,0.7920053034156367,0.9548030192202492,0.9665486388660398,0.9140449082773316,0.9834622497782606,0.8399321351383511,0.9810452897989348,0.8994123755714445,0.8831904430285988,0.8989221450866246,0.9686248255376004,0.9770957636017346,1.0,1.0,226.5392882878949,216.70679924202997,244.51639307170032,231.96148310544407,88.23099262283337,87.901143938773,84.6236086926548,83.25218004924521,271.2191595858551,281.25149278126,252.43901549485278,250.4279876116755,101.8577875934045,110.2895071851757,126.5292018181293,100.0582094176313
0.8819444444444444,0.9006291419538415,0.9953908475074752,0.9266678174522728,0.8937017749004406,0.8963442124748181,0.9167767640448377,0.908437062603012,0.8966663196641523,0.9725720171066214,0.9894888156600584,0.997403270229642,0.9878228942521569,0.9885593250818404,0.9900355433205102,0.9914039637938354,0.9963236335870382,0.9935111634552244,0.33515608043073714,0.3464284815355453,0.3570348662745664,0.3586553502369317,0.3468585734235665,0.7197021732793131,0.8374905606753267,0.3435094564614212,0.33436254164922913,0.3605910411206849,0.3511996107977453,0.3199340831832613,0.5101295859123599,0.6653638848877436,0.5802252773201917,0.6846255001876884,0.721736137771004,0.5935950567098466,0.6340360537217324,0.5588779698618137,0.5959295339656716,0.8675408889282845,0.933129268715778,0.906143378690746,0.9176963581570804,1.0,0.993859374902086,0.9610486169479442,0.9239533020923996,0.9734279940361056,0.9809509342973456,0.9517077409967862,0.9540694295094616,0.9199626025965332,0.8874721810071998,0.967291710750799,0.9947815223329952,0.897533678431509,0.8586374586300077,0.9942951926675648,0.9894856220501036,0.9570781867006344,0.9766145177214548,0.9805420716853456,0.9977028359083979,0.9814525806404036,0.9913909997388692,0.9536026092542259,0.9983048374301956,0.9920267120432272,0.9839949083172652,0.9953849563034792,0.8965383036391725,0.8447998635713241,0.8108398580765454,0.7702392890004381,0.9728254515706284,0.970309507638352,0.9925023820131076,0.9236528247759818,0.9002685202601415,0.8805429652670476,0.7833647503376293,0.9654751188082302,0.9721219378346282,0.9196679441257329,0.96910886036404,0.8307121700181712,0.9590117584211684,0.8853492528821236,0.8865869037235139,0.9179039377607672,0.9790832170250668,0.9695670009275535,0.9899789029535864,0.981012658227848,226.36349738339737,211.6470124080205,239.70212768353946,226.532147176287,88.28405200369278,85.49192425441731,83.71898701934835,81.76090767128963,266.3677694514388,273.4769002967171,248.1997624176569,245.05069458778968,100.16189745786822,107.53675306240909,124.35022057850318,98.51398751585327
0.8888888888888888,0.8780644485895831,0.9977157287096194,0.9197386619752772,0.8910924196506603,0.8922796323798442,0.9057634440511904,0.902920803472632,0.8802607887847327,0.9652314444947088,0.985705844945964,0.9948065404592841,0.9958644548577756,0.9923728833878938,0.9958763558195198,0.9935529728453766,0.992647267174076,0.9951497884124406,0.33234129887265274,0.34237884547134434,0.3531083599588386,0.3526047803686227,0.34208881764166355,0.7144419723856704,0.826447484968427,0.32136175761392083,0.31819134649184777,0.35035260069294405,0.3355232037822657,0.30961276535784776,0.493885425060128,0.6529785444201336,0.5557940671380532,0.6026378469330227,0.7072959447996278,0.5681532352504544,0.6048437707705234,0.5416890745830292,0.5371280911701731,0.8359898504047939,0.9465217589163126,0.8732115874251214,0.8936206100886377,0.9980371883242825,0.9877187498041718,0.9675405141232868,0.9406961166114476,0.9787423952288842,0.9857132007230094,0.9607117613382548,0.948149080379894,0.8927002624506502,0.8177050359624229,0.9770395503370616,1.0,0.889499179325134,0.8351705744921641,0.98859038533513,0.9821838346590368,0.942230151091348,0.984475432741168,0.9887113152737964,0.987685181200842,0.975270107520538,0.9949095684899444,0.954185694844626,1.0,0.9988310546638938,0.9883840442560188,0.996044248260125,0.9019310974033492,0.8169381219294612,0.7865462445622664,0.7510925630838075,1.0,1.0,0.9850047640262144,0.9151698053066464,0.8914988021585392,0.8699556701991924,0.7747241972596207,0.976147218396211,0.9987601906754564,0.9626975207409864,0.9547554709498184,0.8214922048979901,0.9369782270433988,0.8712861301928009,0.9140062144607558,0.9368857304349096,0.9895416085125336,0.9571491485060194,0.9799578059071732,0.9620253164556964,224.72625193458535,204.4857073004695,233.93082517683783,220.33038012184255,88.33711138455217,83.10969237584828,82.01350122204013,80.26963529333405,259.60328663178717,264.4779394147257,241.20030665513872,239.067203033166,97.86977703791204,103.49341724420816,121.78355279607014,95.93677445138661
0.8958333333333333,0.8701731476811899,0.9990508978759662,0.9118036302935258,0.8884830644008802,0.8882150522848704,0.8947501240575438,0.897404544342252,0.8638552579053133,0.9578908718827962,0.9819228742318696,0.992209810688926,1.0,0.9961864416939468,1.0,0.9957019818969176,0.9889709007611136,0.9967884133696568,0.3295265173145683,0.3383292094071434,0.34918185364311105,0.3465542105003141,0.3373190618597607,0.7091817714920279,0.8154044092615272,0.2944613707998692,0.3020201513344664,0.3401141602652039,0.3198467967667871,0.29929144753243425,0.477641264207896,0.6423459739942964,0.5337989889043291,0.5323748748717562,0.6687860351391917,0.5432211288548799,0.5756514878193146,0.5245001793042448,0.4931344740143242,0.8045390264453924,0.9594008025527926,0.8376701215477124,0.8730386718734177,0.990648063589354,0.9815781247062576,0.9740324112986294,0.9511404678719152,0.9840567964216634,0.9904754671486732,0.9697157816797236,0.940792483425158,0.8627794401272474,0.7176629678735198,0.9867873899233244,0.9943495078912504,0.8814646802187596,0.8149433155411252,0.9828855780026956,0.9691428555586028,0.9273821154820616,0.9923363477608806,0.996880558862247,0.9743189272607852,0.9690876344006728,0.9984281372410192,0.9459008401373984,0.9927471779001183,1.0,0.9927731801947725,0.9967035402167708,0.9066763397885425,0.788301908291563,0.7570438899861776,0.7319458371671766,0.9917613678582476,0.9734590075091268,0.977507146039322,0.9057532616549286,0.8827290840569368,0.8593683751313372,0.7069858873245405,0.9868193179841921,1.0,1.0,0.9404020815355976,0.812272239777809,0.9149446956656294,0.8572230075034784,0.986328969507486,0.9588772134582866,1.0,0.9447312960844858,0.9699367088607596,0.9430379746835444,223.08900648577333,197.21938649522374,227.67586050240405,213.89504475707145,88.33824429621501,80.9763707817339,80.2621345255628,78.76739144447082,252.28281284654813,255.36956355614672,233.04795112933624,232.58627506859986,95.31834160450694,99.45671815120326,118.92080608178613,93.35956138691996
